2013-05-19,-0.027223458610656448
2013-05-26,0.05833016574291133
2013-06-02,0.00458365966765778
2013-06-09,-0.056441310904951636
2013-06-16,-0.014622518867541956
2013-06-23,-0.0659579677917973
2013-06-30,0.0394224141658317
2013-07-07,-0.05350715404757089
2013-07-14,0.08167803101426724
2013-07-21,0.03846628082779613
2013-07-28,0.04609110720026688
2013-08-04,0.0029985029962565912
2013-08-11,0.05532706395659637
2013-08-18,-0.025826399559898405
2013-08-25,-0.044583906608026524
2013-09-01,-0.016858636824416462
2013-09-08,0.08585150831136801
2013-09-15,0.03894789907438284
2013-09-22,0.009504484311563977
2013-09-29,0.0891487308602763
2013-10-06,0.0470817187334113
2013-10-13,0.0628419176250824
2013-10-20,-0.07470445293490244
2013-10-27,-0.008388305626634868
2013-11-03,0.021429391455899283
2013-11-10,-0.05073551804139856
2013-11-17,0.04719569133627438
2013-11-24,-0.0035524016043678164
2013-12-01,-0.08152660763420794
2013-12-08,0.05019874449235548
2013-12-15,0.003665245398295769
2013-12-22,0.037107788315075385
2013-12-29,-0.01658805808389871
2014-01-05,0.0035778213478838417
2014-01-12,-0.00956945101615056
2014-01-19,-0.04927104900678278
2014-01-26,0.01005033585350143
2014-02-02,0.0404219144989153
2014-02-09,0.008368249670516609
2014-02-16,0.08004270767353651
2014-02-23,0.033498540074483815
2014-03-02,0.027255355867914832
2014-03-09,-0.006224086483001955
2014-03-16,0.0
2014-03-23,-0.02209453370624293
2014-03-30,-0.007474674416705768
2014-04-06,-0.04943345785517368
2014-04-13,-0.02508683442973493
2014-04-20,-0.005790404134704358
2014-04-27,0.025230696176229236
2014-05-04,-0.0229105095205321
2014-05-11,-0.0695724136648645
2014-05-18,0.03299016340264527
2014-05-25,0.054952456863968296
2014-06-01,0.02360986563913378
2014-06-08,-0.021337137388131394
2014-06-15,0.021337137388131394
2014-06-22,-0.06899287148695152
2014-06-29,0.01183445764700286
2014-07-06,-0.06312775203455342
2014-07-13,0.05010210901739759
2014-07-20,0.05337693854072324
2014-07-27,-0.06536748987263445
2014-08-03,-0.08558679727360938
2014-08-10,-0.007915608612660996
2014-08-17,0.06536599325760353
2014-08-24,0.034149659852118625
2014-08-31,0.03765150620368829
2014-09-07,-0.04125511370698701
2014-09-14,-0.04806840304102222
2014-09-21,-0.007604599385219457
2014-09-28,-0.0362734067868348
2014-10-05,-0.029453266913495424
2014-10-12,0.001357773460460343
2014-10-19,0.033358663497309704
2014-10-26,0.04616204176316241
2014-11-02,-0.0266682470821612
2014-11-09,0.019121041446778425
2014-11-16,0.05406722127027566
2014-11-23,0.002389487397381429
2014-11-30,0.03286680808035214
2014-12-07,-0.06685066089595063
2014-12-14,0.017136282242987272
2014-12-21,0.04043356957849048
2014-12-28,-0.025975486403260695
2015-01-04,-0.03159436541821706
2015-01-11,0.03517645880072176
2015-01-18,-0.021687597014778126
2015-01-25,0.027629385143529056
2015-02-01,0.005906691715390211
2015-02-08,0.00821118983039465
2015-02-15,-0.017678716168794045
2015-02-22,0.07334328372697813
2015-03-01,-0.0011055833077496247
2015-03-08,0.052785543262025544
2015-03-15,0.010438508143923456
2015-03-22,0.002074689540860368
2015-03-29,0.024566230283726325
2015-04-05,0.06744128079553252
2015-04-12,-0.023913143298606276
2015-04-19,0.03519145833631345
2015-04-26,-0.03615998141444385
2015-05-03,0.028655255760376128
2015-05-10,0.013096538919845385
2015-05-17,0.04453257391679093
2015-05-24,0.007968169649176987
2015-05-31,-0.01600034134644135
2015-06-07,-0.017171682666025923
2015-06-14,0.025203854363290285
2015-06-21,0.009730284642576054
2015-06-28,-0.061725579760956356
2015-07-05,0.05908124150786612
2015-07-12,0.02785210497179466
2015-07-19,-0.01035384573074194
2015-07-26,0.0077754171427974195
2015-08-02,0.017065260554187
2015-08-09,-0.0016934805063330838
2015-08-16,-0.0486206870060739
2015-08-23,-0.010733555643108697
2015-08-30,-0.009941338087847834
2015-09-06,0.04788148623321398
2015-09-13,-0.025428814256258328
2015-09-20,0.006197452328370726
2015-09-27,0.031279700444062114
2015-10-04,0.025339193555445866
2015-10-11,0.025526293338948874
2015-10-18,0.024097551579060517
2015-10-25,-0.01037105426548715
2015-11-01,-0.020251805948495932
2015-11-08,0.01703895177917042
2015-11-15,0.03788929933593141
2015-11-22,0.013082141170501604
2015-11-29,0.02118082207944688
2015-12-06,-0.037366146500464326
2015-12-13,-0.011723463696059117
2015-12-20,-0.0368336274039108
2015-12-27,0.022581604696709334
2016-01-03,-0.015267472130788357
2016-01-10,-0.09684982598991775
2016-01-17,-0.04004174591577139
2016-01-24,0.022039459566291428
2016-01-31,-0.0676314008886302
2016-02-07,-0.04675142747958387
2016-02-14,0.035021087694094205
2016-02-21,0.032884974828390985
2016-02-28,0.011353007464996817
2016-03-06,0.06993316304659317
2016-03-13,-0.023969190112996225
2016-03-20,-0.00540541856690796
2016-03-27,0.014350022029806314
2016-04-03,0.057949631367131854
2016-04-10,-0.0050547706616239085
2016-04-17,0.034858301052205554
2016-04-24,0.01618158285124177
2016-05-01,-0.011299555253933391
2016-05-08,-0.004066699382553551
2016-05-15,-0.01726306742378078
2016-05-22,0.03583445300921609
2016-05-29,0.004788516731797171
2016-06-05,-0.022545238321056232
2016-06-12,-0.03143352260151272
2016-06-19,-0.09145208561169442
2016-06-26,0.08046760676639615
2016-07-03,-0.005110743662559397
2016-07-10,0.032762274993069385
2016-07-17,0.013136477905369925
2016-07-24,0.03526006295648029
2016-07-31,-0.00790517950711328
2016-08-07,0.0
2016-08-14,-0.0529655355799126
2016-08-21,0.015774507253832448
2016-08-28,0.00493016610785868
2016-09-04,0.028284713838581943
2016-09-11,-0.0274653774551796
2016-09-18,0.017857617400006465
2016-09-25,0.011200117079536498
2016-10-02,-0.029877070862945304
2016-10-09,0.014646315517239189
2016-10-16,0.014434893783602576
2016-10-23,-0.016051709010507925
2016-10-30,-0.05061221143937669
2016-11-06,-0.03375482729716281
2016-11-13,-0.05519265871933343
2016-11-20,0.022080013841858218
2016-11-27,0.014453729490597783
2016-12-04,0.05750713230314321
2016-12-11,0.009271031427932674
2016-12-18,0.017464061318755192
2016-12-25,0.013917539422412972
2017-01-01,0.02091789866168081
2017-01-08,0.030578627105494055
2017-01-15,0.0030840425369615954
2017-01-22,-0.030483016725075945
2017-01-29,0.004750602758597816
2017-02-05,0.02880697442072372
2017-02-12,-0.021723119532318785
2017-02-19,0.0
2017-02-26,0.04972343535243065
2017-03-05,-0.01731319120167607
2017-03-12,0.024748169689194188
2017-03-19,0.039220713153281295
2017-03-26,0.009922122506316411
2017-04-02,-0.02934020836341822
2017-04-09,-0.017582870557866503
2017-04-16,-0.013393057336438308
2017-04-23,0.022223136784710218
2017-04-30,0.03950244297624628
2017-05-07,0.04811924834419845
2017-05-14,-0.006734032181344107
2017-05-21,0.0013504390978714698
2017-05-28,-0.003379523324652467
2017-06-04,0.010104498232326453
2017-06-11,0.0006700167754842834
2017-06-18,0.017264705056582452
2017-06-25,-0.04373384450230827
2017-07-02,-0.01315352989974311
2017-07-09,0.024097551579060406
2017-07-16,-0.03460552917747556
2017-07-23,-0.0014094435032334651
2017-07-30,0.008427016161880019
2017-08-06,-0.028370697129215583
2017-08-13,0.02767115180513008
2017-08-20,-0.02408048367440141
2017-08-27,0.026177653265124834
2017-09-03,0.030263657639826913
2017-09-10,-0.00475382898654042
2017-09-17,-0.007516263605273743
2017-09-24,-0.002059732963010652
2017-10-01,-0.02929079692106551
2017-10-08,0.020315935160366894
2017-10-15,0.005532517569725726
2017-10-22,-0.001380262468958282
2017-10-29,0.0299342078180444
2017-11-05,-0.025799122670241537
2017-11-12,0.04767603094804729
2017-11-19,0.016905474135026854
2017-11-26,0.005144705881237832
2017-12-03,0.04759821427357713
2017-12-10,-0.03421795731034122
2017-12-17,-0.01788042527784861
2017-12-24,-0.006464146619889255
2017-12-31,0.032538755786773954
2018-01-07,-0.04559377148841759
2018-01-14,0.039928033952740194
2018-01-21,-0.007604599385219457
2018-01-28,-0.03363835914882968
2018-02-04,-0.07583010194164186
2018-02-11,0.014094666031187197
2018-02-18,0.027606998244009917
2018-02-25,-0.023417047980155814
2018-03-04,0.02137275425287527
2018-03-11,0.017579898317109377
2018-03-18,0.006680051560373712
2018-03-25,0.03403469860351288
2018-04-01,0.020382871267200453
2018-04-08,0.008788506033079457
2018-04-15,0.01673419899116496
2018-04-22,0.02488747569965455
2018-04-29,0.004187861340474663
2018-05-06,-0.045809536031294174
2018-05-13,-0.03627505586471175
2018-05-20,-0.04574877961387902
2018-05-27,-0.020562753296510417
2018-06-03,-0.03667547855840664
2018-06-10,0.059948260613782334
2018-06-17,-0.0033886850455168704
2018-06-24,0.008113634774169709
2018-07-01,0.03636764417087485
2018-07-08,-0.0045558165358606795
2018-07-15,0.016176347558879423
2018-07-22,-0.007731997283326353
2018-07-29,0.012853647403381019
2018-08-05,0.013320843975660746
2018-08-12,0.0044011388237513716
2018-08-19,-0.031222670018314636
2018-08-26,-0.04230637506404705
2018-09-02,0.019392115541171318
2018-09-09,0.028722601118622737
2018-09-16,-0.006455800342871243
2018-09-23,-0.032250244759934654
2018-09-30,0.010645476447952607
2018-10-07,-0.05859986956998853
2018-10-14,0.022207713492453762
2018-10-21,-0.03705422160944821
2018-10-28,0.01484650811699445
2018-11-04,0.02836578974384585
2018-11-11,0.03023407982614268
2018-11-18,-0.011314596579976854
2018-11-25,-0.005369140415058149
2018-12-02,0.008042938799460442
2018-12-09,0.07767778960047023
2018-12-16,-0.011180240680920495
2018-12-23,-0.017643809938436728
2018-12-30,0.036208699562735924
2019-01-06,-0.023574292710965228
2019-01-13,-0.002514143373332667
2019-01-20,-0.02614111238704353
2019-01-27,0.002580646593491498
2019-02-03,-0.016894488898761606
2019-02-10,0.035407625365069695
2019-02-17,0.003157564985321215
2019-02-24,-0.014608071773316522
2019-03-03,0.029005816570906506
2019-03-10,-0.011250118654596353
2019-03-17,0.010628421401124855
2019-03-24,0.011746657480125933
2019-03-31,-0.05300925485587671
2019-04-07,-0.03227148667039831
2019-04-14,-0.0067159419654369
2019-04-21,0.000673627509474306
2019-04-28,-0.014242356715543192
2019-05-05,-0.011679967889773102
2019-05-12,0.06876248328180862
2019-05-19,-0.030126705403507203
2019-05-26,-0.029691789807403057
2019-06-02,0.0310206936574568
2019-06-09,-0.001994018606864323
2019-06-16,0.04615703922437403
2019-06-23,-0.030970217132946287
2019-06-30,0.03160533941533111
2019-07-07,0.020735898479178283
2019-07-14,-0.00811743451996677
2019-07-21,0.007495350518567645
2019-07-28,-0.0006224712308056657
2019-08-04,-0.034202193763543
2019-08-11,0.009618541612856857
2019-08-18,-0.002555911934544075
2019-08-25,0.022771382412477503
2019-09-01,0.029577017343686007
2019-09-08,-0.013447635413802339
2019-09-15,-0.002464573028161776
2019-09-22,0.02798236101511775
2019-09-29,0.01311103405700631
2019-10-06,0.005314450063492515
2019-10-13,-0.013637922612125819
2019-10-20,0.005952398527295233
2019-10-27,0.06713159538182101
2019-11-03,0.0011092624542858864
2019-11-10,-0.020157457424980207
2019-11-17,-0.03160274487346881
2019-11-24,-0.00292312397560468
2019-12-01,-0.0424577969773805
2019-12-08,-0.0006110602084424821
2019-12-15,0.040137163499996076
2019-12-22,-0.002940313791395699
2019-12-29,-0.020827887678364965
2020-01-05,0.03486320579474833
2020-01-12,0.03481093287546444
2020-01-19,0.011709082759428502
2020-01-26,-0.0011092624542858864
2020-02-02,0.013778118209723633
2020-02-09,0.013050756195490787
2020-02-16,0.0
